POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,CC Sabathia,CC,Sabathia,Arizona Desert Dirt Bags,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,143.0,597,545,93,24,6,16,73,70,39,0,101,3,4,6,5,0,0,13,0,0,0,0.98,0,165,142,0,0,0.0,1.9,2.0,4.23,33,33,32,15,17,0,3,0,1.44,0.1,1.154,13,2,199.2,0,0,13,11,3,3,0,0,0,0,0,0,-0.5,0.0
SP,CC Sabathia,CC,Sabathia,Blackburn Roses,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,131.1,571,521,92,34,3,15,74,68,33,0,98,12,2,3,6,1,0,17,0,0,0,1.05,0,144,129,0,0,0.0,1.5,1.2,4.11,34,34,28,12,12,4,1,0,1.18,-3.0,.612,26,7,183.1,0,0,17,9,5,3,0,0,0,0,0,0,-2.8,0.0
SP,CC Sabathia,CC,Sabathia,Barnstable Beasts,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,144.1,611,559,94,32,6,11,77,71,42,0,130,6,1,3,3,1,0,12,0,0,0,1.02,0,149,136,0,0,0.0,3.0,1.3,3.67,35,35,36,19,17,0,0,0,1.61,-0.2,1.072,14,2,201.1,0,0,15,14,10,6,1,1,0,0,0,0,-0.1,0.0
SP,CC Sabathia,CC,Sabathia,Edinburgh Diamond Devils,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,34,34,0,0,0,0,0,151.0,662,603,103,43,2,14,67,63,50,0,136,5,3,1,6,1,0,12,0,0,0,0.93,0,154,146,0,0,0.0,2.7,3.0,3.84,34,34,27,17,6,4,0,0,1.03,-0.9,.932,12,2,201.2,0,0,19,15,5,4,1,1,0,0,0,0,-0.7,0.0
SP,CC Sabathia,CC,Sabathia,Ann Arbor Blue - CG,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,36,36,0,0,0,0,0,179.0,775,689,136,29,6,11,86,75,67,0,135,6,4,9,8,1,0,21,0,0,0,1.06,0,194,180,0,0,0.0,3.1,2.8,4.40,36,36,31,14,15,2,0,0,1.13,0.7,1.009,11,4,230.0,0,0,17,15,6,3,0,0,0,0,0,0,0.0,0.0
SP,CC Sabathia,CC,Sabathia,Madison Mohicans - CG,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,132.2,579,524,81,42,0,19,78,75,45,0,103,3,2,5,12,1,0,11,0,0,0,0.96,0,117,161,0,0,0.0,1.0,0.9,4.25,31,31,35,23,10,2,0,0,1.58,0.2,1.027,21,5,188.0,0,0,22,20,7,5,0,0,0,0,0,0,-0.4,0.0
SP,CC Sabathia,CC,Sabathia,New York Titans,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,31,31,0,0,0,0,0,133.0,589,533,90,43,5,10,77,74,47,0,116,3,2,4,6,0,0,10,0,0,0,1.07,0,131,134,0,0,0.0,2.6,0.8,4.01,31,31,25,12,10,3,0,0,1.12,0.1,.989,20,7,177.0,0,0,12,10,6,3,3,1,0,0,0,0,-0.8,0.0
SP,CC Sabathia,CC,Sabathia,Tulsa Goldies,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,37,37,0,0,0,0,0,172.0,737,679,118,47,4,22,95,90,38,0,148,9,4,7,4,0,0,13,0,0,0,1.00,0,186,157,0,0,0.0,2.5,1.4,3.64,37,37,32,18,13,1,0,0,1.22,0.7,1.012,18,6,228.1,0,0,17,16,8,4,1,1,0,0,0,0,-0.5,0.0
SP,CC Sabathia,CC,Sabathia,Shelbyville Nuclear Power Plant,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,33,33,0,0,0,0,0,159.2,684,612,116,32,3,12,80,73,49,0,134,9,5,9,5,1,0,12,0,0,0,1.07,0,156,165,0,0,0.0,3.2,2.4,3.93,33,33,33,21,9,3,0,0,1.28,0.9,.926,13,6,210.2,0,0,20,16,7,5,1,1,0,0,0,0,-0.8,0.0
SP,CC Sabathia,CC,Sabathia,BunDang TyChe,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,35,35,0,0,0,0,0,157.0,675,603,102,40,5,14,63,54,59,0,137,4,3,6,7,0,0,18,0,0,0,1.01,0,157,149,0,0,0.0,2.5,3.8,4.01,35,35,33,19,14,0,1,0,1.35,1.0,1.072,18,7,220.2,0,0,19,14,6,5,0,0,0,0,0,0,-1.1,0.0
SP,CC Sabathia,CC,Sabathia,Castroville Mashers - CG DCFC,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,539 489,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,17,17,0,0,0,0,0,69.2,314,276,59,17,1,7,47,46,31,0,56,4,0,3,6,0,0,7,0,0,0,1.01,0,74,63,0,0,0.0,0.7,-0.1,4.48,17,17,15,9,5,1,1,0,1.30,-0.3,.938,9,4,97.0,0,0,12,7,2,1,0,0,0,0,0,0,-0.1,0.0
SP,CC Sabathia,CC,Sabathia,Beaver Dam Beavers,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,14,14,0,0,0,0,0,66.1,282,259,42,20,0,10,35,31,20,0,52,1,1,1,3,0,0,8,0,0,0,1.03,0,76,60,0,0,0.0,0.5,0.7,4.09,14,14,12,8,3,1,1,0,1.16,-0.7,1.072,4,0,85.1,0,0,11,8,2,1,0,0,0,0,0,0,-0.1,0.0
SP,CC Sabathia,CC,Sabathia,Huntington Beach Book Banners - HotL,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,12,12,0,0,0,0,0,58.1,250,226,42,9,0,5,27,25,22,0,47,0,0,2,0,0,0,5,0,0,0,1.09,0,53,66,0,0,0.0,0.9,1.0,4.23,12,12,15,9,6,0,0,0,1.77,-0.0,1.072,7,1,76.1,0,0,7,6,3,3,0,0,0,0,0,0,-0.4,0.0
SP,CC Sabathia,CC,Sabathia,Webster Groves Supercells,6' 6',300 lbs,L,L,101,Milwaukee Brewers,MIL,2008,2005-2014,ME,86350,Perfect,Trade Deadliners - Baseball Reference 6  SP CC Sabathia  MIL  2008,0,N,0,71,66,110,4,60,120,10,10,4,31,48,74,140,4,65,28,1,Normal,Pull,Pull,127,126,127,139,161,111,115,160,116,131,131,131,130,111,-,104,136,-,-,-,-,-,-,-,4,NEU,97-99,3/4,Normal,105,62,-,-,-,27,14,20,20,5,6,4,48,-,-,-,-,-,-,-,-,48,-,-,-,-,-,-,-,-,12,4,6,20,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.00,0,-0.0,0.0,0.00,0,0,0.0,0.0,6,6,0,0,0,0,0,26.2,130,117,21,10,3,3,16,14,10,0,23,2,1,0,1,0,0,1,0,0,0,1.06,0,28,28,0,0,0.0,0.3,0.1,4.26,6,6,4,1,2,1,0,0,0.79,-0.5,.536,1,0,34.0,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0.0
SS,Alex Rodriguez,Alex,Rodriguez,Lehigh Valley Militia,6' 3',225 lbs,R,R,101,Texas Rangers,TEX,2003,1993-2004,BBR,86465,Perfect,Baseball Reference 7  SS Alex Rodriguez  TEX  2003,0,N,0,107,92,172,146,97,114,98,183,172,92,105,90,168,138,99,3,4,Normal,Pull,Pull,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,102,122,106,107,2,5,1,-,-,-,-,36,124,-,-,-,163,-,-,-,132,124,-,-,-,89,72,96,93,76,25,163,143,43,30,7,0,6,23,26,17,0,3,0,0,0,36,7,25.1,0.00,27,8.0,4.0,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,105,94,316,209,101,6,48,0,3.23,2.0,1.026,0,0,864.0,0,0,200,189,39,29,33,17,12,3,15,2,0.0,0.0
SS,Alex Rodriguez,Alex,Rodriguez,Miami Tamps,6' 3',225 lbs,R,R,101,Texas Rangers,TEX,2003,1993-2004,BBR,86465,Perfect,Baseball Reference 7  SS Alex Rodriguez  TEX  2003,0,N,0,107,92,172,146,97,114,98,183,172,92,105,90,168,138,99,3,4,Normal,Pull,Pull,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,102,122,106,107,2,5,1,-,-,-,-,-,124,-,-,-,163,-,-,-,132,124,-,-,-,89,72,96,93,103,49,260,239,51,31,9,0,11,38,30,19,0,0,0,2,0,81,1,26.3,0.00,23,-6.8,2.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,127,125,468,289,165,14,80,0,3.69,-4.0,.962,0,0,1106.1,0,0,279,257,40,27,34,16,22,11,27,1,0.0,0.0
SS,Alex Rodriguez,Alex,Rodriguez,New York Titans,6' 3',225 lbs,R,R,101,Texas Rangers,TEX,2003,1993-2004,BBR,86465,Perfect,Baseball Reference 7  SS Alex Rodriguez  TEX  2003,0,N,0,107,92,172,146,97,114,98,183,172,92,105,90,168,138,99,3,4,Normal,Pull,Pull,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,102,122,106,107,2,5,1,-,-,-,-,18,124,-,-,-,163,-,-,-,132,124,-,-,-,89,72,96,93,80,47,222,201,56,40,10,1,5,34,21,18,0,1,1,1,0,55,1,29.7,0.00,28,2.0,2.1,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,101,95,366,249,107,10,54,0,3.82,-3.7,.981,0,0,838.0,0,0,249,230,38,27,31,11,26,7,15,2,0.0,0.0
SS,Alex Rodriguez,Alex,Rodriguez,Tulsa Goldies,6' 3',225 lbs,R,R,101,Texas Rangers,TEX,2003,1993-2004,BBR,86465,Perfect,Baseball Reference 7  SS Alex Rodriguez  TEX  2003,0,N,0,107,92,172,146,97,114,98,183,172,92,105,90,168,138,99,3,4,Normal,Pull,Pull,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,102,122,106,107,2,5,1,-,-,-,-,-,124,-,-,-,163,-,-,-,132,124,-,-,-,89,72,96,93,92,52,249,221,62,39,11,1,11,42,31,22,1,3,0,3,0,53,6,37.7,0.00,37,8.1,3.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,122,114,456,308,139,9,72,0,3.94,-1.5,.993,0,0,1021.0,0,0,283,265,46,32,44,19,17,7,18,1,0.0,0.0
SS,Alex Rodriguez,Alex,Rodriguez,Huntington Beach Book Banners - HotL,6' 3',225 lbs,R,R,101,Texas Rangers,TEX,2003,1993-2004,BBR,86465,Perfect,Baseball Reference 7  SS Alex Rodriguez  TEX  2003,0,N,0,107,92,172,146,97,114,98,183,172,92,105,90,168,138,99,3,4,Normal,Pull,Pull,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,102,122,106,107,2,5,1,-,-,-,-,56,124,-,-,-,163,-,-,-,132,124,-,-,-,89,72,96,93,48,13,91,82,13,8,3,0,2,14,11,8,0,0,0,1,0,25,1,5.4,0.00,3,-6.9,0.6,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,68,61,183,132,48,3,25,0,2.97,-2.2,.994,0,0,546.0,0,0,131,119,27,18,20,9,6,2,10,1,0.0,0.0
SS,Alex Rodriguez,Alex,Rodriguez,Shelbyville Nuclear Power Plant,6' 3',225 lbs,R,R,101,Texas Rangers,TEX,2003,1993-2004,BBR,86465,Perfect,Baseball Reference 7  SS Alex Rodriguez  TEX  2003,0,N,0,107,92,172,146,97,114,98,183,172,92,105,90,168,138,99,3,4,Normal,Pull,Pull,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,10,-,-,-,102,122,106,107,2,5,1,-,-,-,-,-,124,-,-,-,163,-,-,-,132,124,-,-,-,89,72,96,93,30,23,89,80,20,14,3,1,2,12,14,9,0,0,0,0,0,20,2,10.1,0.00,10,-0.2,0.3,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,32,32,103,66,35,2,14,0,3.22,-0.5,1.023,0,0,282.1,0,0,69,64,10,8,7,1,8,2,6,0,0.0,0.0
SS,Pee Wee Reese,Pee Wee,Reese,Waltham River Otters,5' 9',175 lbs,R,R,100,Brooklyn Dodgers,LAD,1949,1946-1960,,84202,Perfect,All-Time Legend  SS Pee Wee Reese  BRO  Peak,0,Y,5,94,72,90,152,98,100,64,75,162,124,93,75,96,149,91,74,87,Normal,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,7,-,-,-,112,96,103,106,5,5,9,-,-,-,-,132,129,-,-,-,170,-,-,-,132,129,-,-,-,89,96,103,91,9,5,17,15,2,1,1,0,0,2,1,1,0,0,0,1,0,4,0,0.7,0.00,0,-2.1,-0.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,20,8,38,30,7,1,7,0,3.78,0.7,1.021,0,0,88.0,0,0,29,28,2,2,4,3,0,0,2,0,0.0,0.0
C,Jorge Posada,Jorge,Posada,Blackburn Roses,6' 2',215 lbs,S,R,100,New York Yankees,NYA,2007,2005-2014,CS,85690,Perfect,Clubhouse - SwitchKnucklers - All-Time Legend  C Jorge Posada  NYY  Peak,0,N,0,138,131,97,122,112,160,104,99,120,98,131,140,97,123,117,26,20,Groundball,Pull,Pull,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,11,69,71,69,51,55,41,37,2,9,7,-,69,-,-,-,-,-,-,-,99,69,-,-,-,-,-,-,-,28,17,48,44,74,5,107,93,27,19,6,0,2,14,21,12,0,0,1,1,0,24,2,14.9,0.00,14,2.3,2.2,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,94,91,766,47,714,5,6,0,8.40,-1.1,.914,73,24,815.2,8,404,40,36,5,2,0,0,0,0,0,0,-7.7,0.0
LF,Lefty O'Doul,Lefty,O'Doul,Port Perry Lightning Rabbits,6' 0',180 lbs,L,L,100,Philadelphia Phillies,PHI,1929,1921-1945,BBR,85941,Perfect,July Jewels - Baseball Reference 4  LF Lefty O'Doul  PHI  1929,0,N,0,147,78,137,91,160,137,68,127,97,128,150,81,140,89,171,55,13,Groundball,Pull,Pull,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,86-88,SIDE,Normal,1,11,-,-,-,3,4,8,3,62,70,71,-,-,-,-,-,-,74,-,70,-,-,-,-,-,-,74,-,70,39,22,44,34,111,79,335,301,89,51,19,0,19,69,37,29,0,3,0,2,0,41,9,58.3,0.00,58,19.2,1.8,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,16,9,18,0,18,0,0,0,1.70,-0.6,.995,0,0,95.1,0,0,18,18,1,0,2,0,3,0,7,0,0.0,-0.1
LF,Lefty O'Doul,Lefty,O'Doul,Waltham River Otters,6' 0',180 lbs,L,L,100,Philadelphia Phillies,PHI,1929,1921-1945,BBR,85941,Perfect,July Jewels - Baseball Reference 4  LF Lefty O'Doul  PHI  1929,0,N,0,147,78,137,91,160,137,68,127,97,128,150,81,140,89,171,55,13,Groundball,Pull,Pull,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,86-88,SIDE,Normal,1,11,-,-,-,3,4,8,3,62,70,71,-,-,-,-,-,-,74,-,70,-,-,-,-,-,-,74,-,70,39,22,44,34,111,66,321,287,81,56,15,0,10,40,37,23,0,6,2,3,0,52,4,45.0,0.00,43,5.8,0.7,0.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,103,97,222,1,217,4,0,0,2.32,-6.3,.950,0,0,847.1,0,0,186,181,39,23,30,10,32,3,25,0,0.0,-2.5
