POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SS,Eddie Joost,Eddie,Joost,Kendall Diamond Cats,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,6,1,10,8,3,3,0,0,0,2,1,1,0,1,0,0,0,1,0,1.8,0.23,1,0.8,0.1,3.50,0,0,0.0,-0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,1,8,6,2,0,1,0,3.43,0.2,1.097,0,0,21.0,0,0,7,7,0,0,1,0,0,0,0,0,0.0,0.0
SS,Eddie Joost,Eddie,Joost,Bad Bunny Maranville,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,2,1,5,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8,-0.07,0,0.2,0.0,4.20,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,1,5,3,2,0,1,0,4.09,-0.1,1.058,0,0,11.0,0,0,2,2,1,0,0,0,0,0,0,0,0.0,0.0
SS,Eddie Joost,Eddie,Joost,Melbourne Criminals,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,5,2,9,9,4,3,1,0,0,2,2,0,0,0,0,0,0,2,0,2.2,0.21,1,1.0,0.2,4.22,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,2,10,6,4,0,3,0,4.50,0.3,1.082,0,0,20.0,0,0,4,4,0,0,1,1,0,0,0,0,0.0,0.0
SS,Eddie Joost,Eddie,Joost,Detroit Wookies PCK,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,7,7,29,25,5,1,3,0,1,4,3,3,1,0,1,0,0,8,1,2.9,0.05,2,-0.5,0.0,3.41,0,0,0.0,-0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,7,7,22,8,14,0,5,0,3.19,-0.2,.931,0,0,62.0,0,0,13,12,2,1,1,0,3,2,0,0,0.0,0.0
SS,Eddie Joost,Eddie,Joost,Syracuse ShortBus,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,5,5,19,17,4,3,0,0,1,2,2,2,0,0,0,0,0,7,0,2.4,-0.18,2,0.3,-0.1,5.05,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,19,9,8,2,1,0,3.64,-1.8,.652,0,0,42.0,0,0,10,8,3,2,3,1,2,0,1,0,0.0,0.0
SS,Eddie Joost,Eddie,Joost,Connecticut Not Loud People,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,11,10,37,34,3,1,1,0,1,3,2,2,0,0,1,0,0,4,3,0.4,-0.49,0,-4.3,-0.3,3.38,0,0,0.0,-0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,11,10,37,25,9,3,1,0,3.40,0.2,1.006,0,0,90.0,0,0,32,28,3,1,2,2,3,3,1,0,0.0,0.0
SS,Eddie Joost,Eddie,Joost,Diablos Rojos del Mexico,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,6,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0,-0.30,0,-1.7,-0.2,2.43,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,1,6,3,2,1,0,0,3.21,-0.6,.794,0,0,14.0,0,0,6,4,0,0,0,0,0,0,1,0,0.0,0.0
SS,Eddie Joost,Eddie,Joost,Gastonia Peaches,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,5,3,13,11,3,2,0,0,1,2,1,2,0,0,0,0,0,5,0,2.5,0.14,2,1.0,0.1,3.92,0,0,0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,3,10,5,4,1,0,0,3.04,-0.3,.891,0,0,26.2,0,0,10,9,0,0,0,0,0,0,1,0,0.0,0.0
SS,Eddie Joost,Eddie,Joost,Chicago Commies,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,5,1,8,7,2,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0.8,0.02,0,0.0,0.1,3.38,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,1,9,4,5,0,0,0,4.05,0.3,1.058,0,0,20.0,0,0,7,7,1,1,0,0,0,0,0,0,0.0,0.0
SS,Eddie Joost,Eddie,Joost,Louisville Cats,6' 0',175 lbs,R,R,89,Philadelphia Athletics,OAK,1949,1946-1960,,83978,Gold,Veteran Presence  SS Eddie Joost  PHA  1949,0,N,0,69,82,98,151,64,92,85,122,158,56,61,82,93,149,66,63,59,Normal,Normal,Normal,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,9,-,-,-,101,79,71,107,7,5,6,-,-,-,120,93,97,-,-,-,150,-,-,120,93,97,-,-,-,48,42,51,64,3,1,6,4,1,1,0,0,0,2,2,2,0,0,0,0,0,1,0,0.8,0.04,1,0.4,0.1,5.67,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,2,1,6,6,0,0,2,0,6.00,0.3,1.107,0,0,9.0,0,0,6,6,0,0,0,0,0,0,0,0,0.0,0.0
SS,Gil McDougald,Gil,McDougald,Ogden Raptors - HotL,6' 1',180 lbs,R,R,85,New York Yankees,NYY,1957,1946-1960,PTMS,85432,Gold,PTMS 1  SS Gil McDougald  NYY  1957,0,N,0,104,85,72,87,92,89,133,57,84,119,111,72,77,89,86,118,108,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,16,-,-,-,107,96,92,109,6,5,1,-,-,-,132,115,114,-,-,-,157,-,-,132,115,114,-,-,-,66,41,30,84,9,5,19,14,3,1,1,1,0,4,2,3,0,0,1,1,0,3,0,2.5,0.40,2,0.1,-0.0,4.11,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,10,5,16,6,8,2,0,0,2.54,-1.0,.874,0,0,49.2,0,0,13,12,3,1,2,0,0,0,0,0,0.0,0.0
SS,Leroy Morney,Leroy,Morney,Deadwood Punch and Judys TTC,5' 11',170 lbs,S,R,83,Monroe Monarchs,MoMo,1932,1921-1945,,84522,Gold,Negro League Star  SS Leroy Morney  MoMo  1932,0,N,0,101,66,38,74,98,102,67,39,75,100,101,66,38,74,98,84,86,Groundball,Normal,Normal,1,1,19,4,1,1,18,4,1,1,19,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,6,1,1,1,91,69,90,78,55,62,68,-,-,82,98,91,85,64,-,60,139,-,82,98,91,85,64,-,60,65,46,70,56,5,5,21,18,2,2,0,0,0,2,1,2,0,0,1,0,0,3,1,0.4,-0.14,0,-2.5,-0.1,3.90,0,0,0.0,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,5,28,19,8,1,0,0,5.52,0.8,1.076,0,0,44.0,0,0,25,24,2,2,2,1,0,0,0,0,0.0,0.0
SS,Johnny Pesky,Johnny,Pesky,Looking Glass Loopers TBD,5' 9',170 lbs,L,R,97,Boston Red Sox,BOS,1942,1921-1945,CS,85186,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  SS Johnny Pesky  BOS  1942,0,N,0,139,95,34,61,129,137,83,22,64,131,140,100,37,61,128,67,8,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,25,-,-,-,118,71,103,105,4,4,5,-,-,-,-,115,116,-,-,-,155,-,-,-,115,116,-,-,-,67,53,65,76,10,9,31,30,6,5,1,0,0,1,6,1,0,0,0,0,0,3,0,1.6,-0.38,1,-2.3,-0.2,3.74,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,13,9,38,19,17,2,6,0,4.00,-0.6,1.016,0,0,81.0,0,0,27,24,4,2,4,1,0,0,2,0,0.0,0.0
SS,Johnny Pesky,Johnny,Pesky,Lexington Minutemen,5' 9',170 lbs,L,R,97,Boston Red Sox,BOS,1942,1921-1945,CS,85186,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  SS Johnny Pesky  BOS  1942,0,N,0,139,95,34,61,129,137,83,22,64,131,140,100,37,61,128,67,8,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,25,-,-,-,118,71,103,105,4,4,5,-,-,-,-,115,116,-,-,-,155,-,-,-,115,116,-,-,-,67,53,65,76,4,4,13,13,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3,-0.27,0,-1.7,-0.0,3.15,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,4,4,17,11,6,0,6,0,4.64,0.7,1.117,0,0,33.0,0,0,11,11,0,0,2,1,1,1,0,0,0.0,0.0
SS,Johnny Pesky,Johnny,Pesky,Summerglen Seraphs TBD,5' 9',170 lbs,L,R,97,Boston Red Sox,BOS,1942,1921-1945,CS,85186,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  SS Johnny Pesky  BOS  1942,0,N,0,139,95,34,61,129,137,83,22,64,131,140,100,37,61,128,67,8,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,25,-,-,-,118,71,103,105,4,4,5,-,-,-,-,115,116,-,-,-,155,-,-,-,115,116,-,-,-,67,53,65,76,8,8,37,34,8,6,2,0,0,5,6,3,0,0,0,0,0,2,1,2.9,0.38,3,-1.0,-0.0,3.24,0,0,0.0,-0.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,8,30,22,6,2,3,0,3.50,-0.3,.965,0,0,72.0,0,0,19,17,5,3,4,3,1,0,2,0,0.0,0.0
SS,Johnny Pesky,Johnny,Pesky,BAGgin' Dingers TTC,5' 9',170 lbs,L,R,97,Boston Red Sox,BOS,1942,1921-1945,CS,85186,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  SS Johnny Pesky  BOS  1942,0,N,0,139,95,34,61,129,137,83,22,64,131,140,100,37,61,128,67,8,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,25,-,-,-,118,71,103,105,4,4,5,-,-,-,-,115,116,-,-,-,155,-,-,-,115,116,-,-,-,67,53,65,76,8,8,30,30,7,4,2,1,0,1,3,0,0,0,0,0,0,3,0,2.6,-0.38,2,-1.1,0.2,3.07,0,0,0.0,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,8,8,34,24,9,1,5,0,4.24,1.2,1.065,0,0,70.0,0,0,24,23,3,3,4,4,3,1,4,0,0.0,0.0
SS,Johnny Pesky,Johnny,Pesky,Deadwood Punch and Judys TTC,5' 9',170 lbs,L,R,97,Boston Red Sox,BOS,1942,1921-1945,CS,85186,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  SS Johnny Pesky  BOS  1942,0,N,0,139,95,34,61,129,137,83,22,64,131,140,100,37,61,128,67,8,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,25,-,-,-,118,71,103,105,4,4,5,-,-,-,-,115,116,-,-,-,155,-,-,-,115,116,-,-,-,67,53,65,76,6,6,25,24,6,5,1,0,0,2,1,0,0,0,0,1,0,2,2,1.2,-0.35,1,-1.4,0.1,3.80,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,6,28,23,4,1,1,0,4.56,0.8,1.069,0,0,53.1,0,0,22,20,2,2,1,1,1,1,2,0,0.0,0.0
SS,Johnny Pesky,Johnny,Pesky,Morgan Hill Vaqueros - TBD,5' 9',170 lbs,L,R,97,Boston Red Sox,BOS,1942,1921-1945,CS,85186,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  SS Johnny Pesky  BOS  1942,0,N,0,139,95,34,61,129,137,83,22,64,131,140,100,37,61,128,67,8,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,25,-,-,-,118,71,103,105,4,4,5,-,-,-,-,115,116,-,-,-,155,-,-,-,115,116,-,-,-,67,53,65,76,11,8,38,33,14,12,2,0,0,2,7,1,0,2,2,0,0,2,0,8.0,-0.05,7,3.0,0.7,3.39,0,0,0.0,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,12,8,39,24,15,0,2,0,4.56,1.4,1.159,0,0,77.0,0,0,33,33,5,3,4,2,2,0,0,0,0.0,0.0
SS,Johnny Pesky,Johnny,Pesky,Globo Gym Purple Cobras,5' 9',170 lbs,L,R,97,Boston Red Sox,BOS,1942,1921-1945,CS,85186,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  SS Johnny Pesky  BOS  1942,0,N,0,139,95,34,61,129,137,83,22,64,131,140,100,37,61,128,67,8,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,25,-,-,-,118,71,103,105,4,4,5,-,-,-,-,115,116,-,-,-,155,-,-,-,115,116,-,-,-,67,53,65,76,22,14,59,56,14,11,1,0,2,7,6,1,0,1,0,1,0,5,1,5.6,0.11,5,-0.9,0.1,3.56,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,23,14,76,46,24,6,7,0,4.61,-0.5,.989,0,0,136.2,0,0,59,53,6,5,5,2,3,1,2,0,0.0,0.0
SS,Johnny Pesky,Johnny,Pesky,Antarctica Penguins,5' 9',170 lbs,L,R,97,Boston Red Sox,BOS,1942,1921-1945,CS,85186,Diamond,Clubhouse - Y&O 1 - Rookie Sensation  SS Johnny Pesky  BOS  1942,0,N,0,139,95,34,61,129,137,83,22,64,131,140,100,37,61,128,67,8,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,3/4,Normal,1,25,-,-,-,118,71,103,105,4,4,5,-,-,-,-,115,116,-,-,-,155,-,-,-,115,116,-,-,-,67,53,65,76,12,12,47,45,12,9,3,0,0,3,2,2,1,0,0,0,0,4,1,4.2,-0.04,4,-1.3,0.2,3.26,0,0,0.0,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,12,12,45,30,13,2,5,0,3.62,0.8,1.047,0,0,107.0,0,0,33,29,4,4,3,3,0,0,2,0,0.0,0.0
SS,Rico Petrocelli,Rico,Petrocelli,Maple Madness,6' 0',185 lbs,R,R,99,Boston Red Sox,BOS,1969,1961-1979,CS,85861,Diamond,Clubhouse - Historical All-Star  SS Rico Petrocelli  BOS  1969,0,N,0,80,109,144,134,104,51,84,125,145,133,87,120,150,130,97,41,25,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,16,-,-,-,107,116,89,92,5,7,6,-,-,-,-,120,117,-,-,-,162,-,-,-,120,117,-,-,-,53,43,39,61,27,24,116,105,29,16,5,0,8,16,23,10,0,1,0,0,0,13,1,20.5,0.87,21,7.8,1.5,3.77,0,0,0.0,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,25,24,104,65,36,3,15,0,4.29,0.8,1.067,0,0,211.2,0,0,81,76,6,2,6,3,9,2,7,1,0.0,0.0
SS,Rico Petrocelli,Rico,Petrocelli,East Troy Trojans,6' 0',185 lbs,R,R,99,Boston Red Sox,BOS,1969,1961-1979,CS,85861,Diamond,Clubhouse - Historical All-Star  SS Rico Petrocelli  BOS  1969,0,N,0,80,109,144,134,104,51,84,125,145,133,87,120,150,130,97,41,25,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,16,-,-,-,107,116,89,92,5,7,6,-,-,-,-,120,117,-,-,-,162,-,-,-,120,117,-,-,-,53,43,39,61,5,5,24,22,5,3,1,0,1,2,3,1,0,0,0,1,0,4,1,2.0,-0.19,2,-0.4,0.1,3.25,0,0,0.0,0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,5,5,21,9,11,1,2,0,3.60,-0.2,1.006,0,0,50.0,0,0,15,14,0,0,3,1,1,0,2,0,0.0,0.0
SS,Rico Petrocelli,Rico,Petrocelli,Homestead Grays - HotL,6' 0',185 lbs,R,R,99,Boston Red Sox,BOS,1969,1961-1979,CS,85861,Diamond,Clubhouse - Historical All-Star  SS Rico Petrocelli  BOS  1969,0,N,0,80,109,144,134,104,51,84,125,145,133,87,120,150,130,97,41,25,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,16,-,-,-,107,116,89,92,5,7,6,-,-,-,-,120,117,-,-,-,162,-,-,-,120,117,-,-,-,53,43,39,61,27,26,113,101,22,14,5,0,3,13,14,9,0,2,0,1,0,14,1,11.2,0.41,11,-1.1,0.5,3.58,0,0,0.0,-0.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,26,26,105,57,46,2,7,0,3.89,1.5,1.066,0,0,238.0,0,0,77,74,10,6,17,9,8,2,0,0,0.0,0.0
SS,Rico Petrocelli,Rico,Petrocelli,Dry Creek Craw Daddies,6' 0',185 lbs,R,R,99,Boston Red Sox,BOS,1969,1961-1979,CS,85861,Diamond,Clubhouse - Historical All-Star  SS Rico Petrocelli  BOS  1969,0,N,0,80,109,144,134,104,51,84,125,145,133,87,120,150,130,97,41,25,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,16,-,-,-,107,116,89,92,5,7,6,-,-,-,-,120,117,-,-,-,162,-,-,-,120,117,-,-,-,53,43,39,61,6,6,23,23,5,5,0,0,0,1,1,0,0,0,0,0,0,0,0,1.1,0.04,0,-2.0,-0.1,3.09,0,0,0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,6,6,23,14,8,1,1,0,3.96,0.1,1.055,0,0,50.0,0,0,18,17,4,2,1,1,1,0,3,0,0.0,0.0
