POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,ST,CID,Tier,Title,L10,VAR,VLvl,BABIP,GAP,POW,EYE,K's,BA vL,GAP vL,POW vL,EYE vL,K vL,BA vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,CON,PBABIP,HRA,STU vL,CON vL,PBABIP vL,HRA vL,STU vR,CON vR,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,wSB,UBR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
CF,Paul Blair,Paul,Blair,-,6' 0',170 lbs,R,R,98,Baltimore Orioles,BAL,1969,1961-1979,PTCS,83830,Diamond,PTCS 3 - Hardware Heroes  CF Paul Blair  BAL  1969,0,N,0,99,115,103,66,118,112,120,92,55,132,96,113,109,69,114,53,2,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,91-93,3/4,Normal,1,13,-,-,-,61,39,68,45,124,94,112,-,-,-,-,47,-,-,146,-,101,-,-,-,47,-,-,146,-,115,76,109,120,3,1,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.2,-0.08,0,-0.6,-0.0,3.00,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,3,1,7,1,6,0,0,0,5.73,-0.1,.995,0,0,11.0,0,0,6,6,0,0,1,0,0,0,1,0,0.0,0.4
CF,Ty Cobb,Ty,Cobb,Bedford Colts,6' 1',175 lbs,L,R,100,Detroit Tigers,DET,1911,2026,,82763,Perfect,Icon Pre-Orders - Hardware Heroes  CF Ty Cobb  DET  1911,0,N,0,144,115,80,61,130,121,108,91,61,128,152,117,76,61,131,100,106,Line Drive,Normal,Normal,1,1,1,1,1,1,1,1,1,1,2,1,16,-,-,16,-,-,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,11,-,-,-,7,8,8,2,94,83,89,-,-,-,-,-,-,-,97,112,12,-,-,-,-,-,-,97,112,109,109,112,113,87,78,327,304,91,62,14,9,6,31,48,18,0,3,1,1,0,53,2,51.7,0.61,46,7.7,1.9,3.49,23,4,3.4,2.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,42,39,84,0,83,1,0,0,2.18,-0.4,1.008,0,0,343.1,0,0,64,64,22,14,14,4,15,1,11,0,0.0,-0.8
CF,Jim Edmonds,Jim,Edmonds,Pawtuckett Poets,6' 1',190 lbs,L,L,100,St. Louis Cardinals,STL,2004,1993-2004,,85531,Perfect,Memorial Day OnStream Builds - Hardware Heroes  CF Jim Edmonds  STL  2004,0,N,0,120,115,136,143,90,146,152,114,108,85,112,103,144,155,92,4,1,Groundball,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,12,-,-,-,59,57,58,49,115,73,116,-,-,80,-,-,-,-,131,-,109,-,80,-,-,-,-,131,-,52,32,70,70,101,100,399,356,94,56,24,2,12,43,57,39,0,1,0,2,1,86,5,54.7,1.11,53,6.5,2.0,4.10,1,1,-0.5,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,101,100,232,3,226,3,0,0,2.27,-0.1,1.004,0,0,907.1,0,0,177,174,53,36,29,10,34,4,36,0,0.0,-0.9
CF,Jim Edmonds,Jim,Edmonds,Sharpstown Bill Collectors,6' 1',190 lbs,L,L,100,St. Louis Cardinals,STL,2004,1993-2004,,85531,Perfect,Memorial Day OnStream Builds - Hardware Heroes  CF Jim Edmonds  STL  2004,0,N,0,120,115,136,143,90,146,152,114,108,85,112,103,144,155,92,4,1,Groundball,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,12,-,-,-,59,57,58,49,115,73,116,-,-,80,-,-,-,-,131,-,109,-,80,-,-,-,-,131,-,52,32,70,70,144,143,569,506,117,70,33,1,13,69,64,55,1,3,1,4,0,135,5,62.3,-0.46,58,-8.4,1.4,4.03,0,0,0.0,3.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,143,329,15,308,6,3,0,2.28,-5.9,.982,0,0,1273.2,0,0,249,235,73,49,48,16,53,7,59,1,0.0,3.9
CF,Jim Edmonds,Jim,Edmonds,Budapest Red Devils,6' 1',190 lbs,L,L,100,St. Louis Cardinals,STL,2004,1993-2004,,85531,Perfect,Memorial Day OnStream Builds - Hardware Heroes  CF Jim Edmonds  STL  2004,0,N,0,120,115,136,143,90,146,152,114,108,85,112,103,144,155,92,4,1,Groundball,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,12,-,-,-,59,57,58,49,115,73,116,-,-,80,-,-,-,-,131,-,109,-,80,-,-,-,-,131,-,52,32,70,70,42,38,158,140,24,14,7,0,3,11,10,16,0,1,0,1,0,35,2,11.1,-0.71,9,-9.2,-0.5,4.07,0,0,0.0,-1.7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,39,38,105,1,103,1,0,0,2.67,-0.4,1.005,0,0,350.2,0,0,80,79,27,15,10,4,17,2,9,1,0.0,0.3
CF,Jim Edmonds,Jim,Edmonds,Henry Murder Hornets,6' 1',190 lbs,L,L,100,St. Louis Cardinals,STL,2004,1993-2004,,85531,Perfect,Memorial Day OnStream Builds - Hardware Heroes  CF Jim Edmonds  STL  2004,0,N,0,120,115,136,143,90,146,152,114,108,85,112,103,144,155,92,4,1,Groundball,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,12,-,-,-,59,57,58,49,115,73,116,-,-,80,-,-,-,-,131,-,109,-,80,-,-,-,-,131,-,52,32,70,70,49,34,147,123,32,18,8,0,6,23,17,20,0,4,0,0,0,28,0,24.7,2.23,23,6.7,1.4,4.38,1,0,0.1,-1.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,44,34,100,3,95,2,0,0,2.87,2.5,1.028,0,0,307.2,0,0,70,68,21,17,15,6,15,4,17,0,0.0,1.2
CF,Jim Edmonds,Jim,Edmonds,Desert Sand Dwellers,6' 1',190 lbs,L,L,100,St. Louis Cardinals,STL,2004,1993-2004,,85531,Perfect,Memorial Day OnStream Builds - Hardware Heroes  CF Jim Edmonds  STL  2004,70 036,N,0,120,115,136,143,90,146,152,114,108,85,112,103,144,155,92,4,1,Groundball,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,12,-,-,-,59,57,58,49,115,73,116,-,-,80,-,-,-,-,131,-,109,-,80,-,-,-,-,131,-,52,32,70,70,138,134,565,503,134,92,34,0,8,67,64,52,0,5,0,5,0,123,10,67.1,0.24,66,0.1,2.6,4.10,0,0,0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,135,134,309,12,292,5,1,0,2.27,-0.2,1.002,0,0,1205.2,0,0,228,220,68,48,40,15,43,4,67,3,0.0,4.3
CF,Jim Edmonds,Jim,Edmonds,Ann Arbor Arcanines,6' 1',190 lbs,L,L,100,St. Louis Cardinals,STL,2004,1993-2004,,85531,Perfect,Memorial Day OnStream Builds - Hardware Heroes  CF Jim Edmonds  STL  2004,0,N,0,120,115,136,143,90,146,152,114,108,85,112,103,144,155,92,4,1,Groundball,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,12,-,-,-,59,57,58,49,115,73,116,-,-,80,-,-,-,-,131,-,109,-,80,-,-,-,-,131,-,52,32,70,70,120,112,474,426,113,73,24,0,16,57,53,40,0,1,1,5,1,133,7,61.5,0.37,59,3.9,2.1,4.12,1,1,-0.6,-1.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,118,112,295,12,279,4,0,0,2.58,-0.5,1.003,0,0,1013.2,0,0,217,209,68,45,39,18,41,5,33,0,0.0,4.6
CF,Jim Edmonds,Jim,Edmonds,Homestead Grays - HotL,6' 1',190 lbs,L,L,100,St. Louis Cardinals,STL,2004,1993-2004,,85531,Perfect,Memorial Day OnStream Builds - Hardware Heroes  CF Jim Edmonds  STL  2004,0,N,0,120,115,136,143,90,146,152,114,108,85,112,103,144,155,92,4,1,Groundball,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,12,-,-,-,59,57,58,49,115,73,116,-,-,80,-,-,-,-,131,-,109,-,80,-,-,-,-,131,-,52,32,70,70,114,73,331,295,75,45,17,0,13,41,31,32,1,2,0,2,0,90,3,44.8,0.40,43,4.2,1.9,4.14,1,1,-0.5,0.7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,92,73,209,12,191,6,0,0,2.74,-0.5,1.010,0,0,666.0,0,0,132,128,37,24,24,6,24,5,31,1,0.0,3.3
CF,Jim Edmonds,Jim,Edmonds,Santa Barbara Golden Gophers -BFF,6' 1',190 lbs,L,L,100,St. Louis Cardinals,STL,2004,1993-2004,,85531,Perfect,Memorial Day OnStream Builds - Hardware Heroes  CF Jim Edmonds  STL  2004,0,N,0,120,115,136,143,90,146,152,114,108,85,112,103,144,155,92,4,1,Groundball,Pull,Pull,1,1,1,7,1,1,1,7,1,1,1,7,16,-,-,-,-,-,-,-,-,-,-,-,1,GB,89-91,3/4,GB'er,1,12,-,-,-,59,57,58,49,115,73,116,-,-,80,-,-,-,-,131,-,109,-,80,-,-,-,-,131,-,52,32,70,70,142,142,569,509,115,79,25,0,11,44,52,52,2,6,0,2,0,141,14,51.4,-1.72,51,-15.2,1.4,4.10,0,4,-2.4,2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,142,361,15,346,0,1,0,2.54,0.4,.992,0,0,1278.2,0,0,275,271,67,50,47,19,50,3,50,0,0.0,2.2
CF,Tony Gwynn,Tony,Gwynn,Ann Arbor Arcanines,5' 11',200 lbs,L,L,100,San Diego Padres,SDP,1986,1980-1992,HOF,85782,Perfect,Family Connections - Hall of Fame  RF Tony Gwynn  SD  1986,0,N,0,139,97,81,70,168,131,107,91,76,175,142,95,77,69,166,37,66,Groundball,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,6,-,-,-,9,10,7,2,110,122,119,-,-,-,-,-,-,-,131,149,16,-,-,-,-,-,-,131,149,93,97,106,97,144,144,649,604,168,122,31,4,11,63,78,28,0,7,0,10,0,87,6,77.8,0.67,70,-5.5,1.7,3.81,14,4,1.0,2.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,144,144,308,14,291,3,2,0,2.16,1.6,1.017,0,0,1269.2,0,0,238,235,61,42,30,12,45,1,64,1,0.0,3.5
CF,Rickey Henderson,Rickey,Henderson,Metropolis Legends,5' 10',180 lbs,R,L,101,Oakland Athletics,OAK,1981,1980-1992,PTCS,85397,Perfect,PTCS 4 - Hardware Heroes  LF Rickey Henderson  ATH  1981,0,N,0,164,106,83,150,121,155,94,104,134,118,167,112,77,155,122,69,77,Groundball,Pull,Pull,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,88-90,OTT,Normal,1,4,-,-,-,9,2,8,5,119,72,102,-,-,-,-,-,-,142,134,-,9,-,-,-,-,-,142,134,-,124,106,114,124,95,21,130,115,27,16,9,1,1,10,27,12,0,1,0,2,0,27,0,15.5,-0.98,12,-2.7,0.5,4.22,12,1,2.4,1.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,79,21,83,1,79,3,0,0,2.54,-0.7,.997,0,0,283.0,0,0,67,65,16,11,7,2,14,1,9,0,0.0,-0.3
CF,Richard Hidalgo,Richard,Hidalgo,Sharpstown Bill Collectors,6' 3',190 lbs,R,R,101,Houston Astros,HOU,2000,1993-2004,,86707,Perfect,Studs & Duds - Unsung Heroes  CF Richard Hidalgo  HOU  2000,0,N,0,121,119,165,128,127,162,163,98,122,106,108,106,188,130,134,4,1,Flyball,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,11,-,-,-,4,9,5,4,109,64,79,-,-,-,-,-,-,124,114,119,4,-,-,-,-,-,124,114,119,59,51,69,87,29,27,113,97,24,16,3,1,4,12,14,13,0,3,0,0,0,20,4,14.4,0.07,15,2.3,0.6,4.02,0,0,0.0,-0.3,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,28,27,57,0,56,1,0,0,2.07,1.8,1.018,0,0,243.0,0,0,43,41,9,8,7,5,8,2,13,0,0.0,-0.9
CF,Richard Hidalgo,Richard,Hidalgo,Upper West Side Schmears,6' 3',190 lbs,R,R,101,Houston Astros,HOU,2000,1993-2004,,86707,Perfect,Studs & Duds - Unsung Heroes  CF Richard Hidalgo  HOU  2000,0,N,0,121,119,165,128,127,162,163,98,122,106,108,106,188,130,134,4,1,Flyball,Normal,Normal,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,11,-,-,-,4,9,5,4,109,64,79,-,-,-,-,-,-,124,114,119,4,-,-,-,-,-,124,114,119,59,51,69,87,40,37,163,145,43,28,13,0,2,13,18,17,0,1,0,0,0,34,2,23.7,-0.04,23,4.7,0.7,3.80,0,1,-0.6,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,37,34,79,2,75,2,0,0,2.24,-0.7,.983,0,0,309.0,0,0,65,63,13,10,7,2,5,0,13,0,0.0,-0.7
CF,Andruw Jones,Andruw,Jones,False Hustle,6' 1',200 lbs,R,R,99,Atlanta Braves,ATL,2000,1993-2004,,86326,Diamond,HOF Week - Hardware Heroes  CF Andruw Jones  ATL  2000,0,N,0,107,92,128,76,100,131,61,95,129,94,100,102,141,58,103,4,2,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,5,-,-,-,8,8,1,8,125,124,121,-,-,-,-,-,-,-,152,158,12,-,-,-,-,-,-,152,158,94,62,95,112,143,143,566,519,133,93,18,3,19,84,68,36,0,6,1,4,0,126,11,65.1,2.43,64,-2.2,2.1,3.84,0,2,-1.4,0.7,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,143,348,7,336,5,0,0,2.42,3.1,1.019,0,0,1274.2,0,0,259,252,79,58,50,16,53,9,57,1,0.0,-1.9
CF,Andruw Jones,Andruw,Jones,Orlando Arcias,6' 1',200 lbs,R,R,99,Atlanta Braves,ATL,2000,1993-2004,,86326,Diamond,HOF Week - Hardware Heroes  CF Andruw Jones  ATL  2000,0,N,0,107,92,128,76,100,131,61,95,129,94,100,102,141,58,103,4,2,Normal,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,5,-,-,-,8,8,1,8,125,124,121,-,-,-,-,-,-,-,152,158,12,-,-,-,-,-,-,152,158,94,62,95,112,88,81,321,289,71,52,11,1,7,24,39,30,0,1,0,1,0,72,8,33.2,-1.34,33,-4.1,1.0,4.09,2,1,-0.3,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,87,81,164,7,156,1,0,0,2.02,-2.7,.989,0,0,725.2,0,0,131,127,33,24,19,3,30,2,25,0,0.0,3.5
CF,Kenny Lofton,Kenny,Lofton,Metropolis Legends,6' 0',180 lbs,L,L,101,Cleveland,CLE,1994,1993-2004,PTMS,85398,Perfect,PTMS 1  CF Kenny Lofton  CLE  1994,0,N,0,145,136,72,105,130,155,123,60,130,82,141,141,77,98,150,101,107,Groundball,Spray,Spray,1,1,1,2,1,1,1,2,1,1,1,2,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,3/4,Normal,1,3,-,-,-,7,8,6,2,116,119,118,-,-,-,-,-,-,-,138,-,12,-,-,-,-,-,-,138,-,121,118,124,117,144,143,603,529,131,85,34,5,7,48,71,46,1,9,13,6,0,126,8,68.3,-1.26,59,-11.7,3.2,3.96,46,9,6.3,4.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,143,143,361,8,350,3,2,0,2.53,2.3,1.021,0,0,1275.2,0,1,277,265,82,63,48,15,40,7,47,0,0.0,2.2
CF,Mickey Mantle,Mickey,Mantle,Desert Sand Dwellers,5' 11',200 lbs,S,R,100,New York Yankees,NYY,1955,1946-1960,HOF,82756,Perfect,HOF 1 - Hall of Fame  CF Mickey Mantle  NYY  1955,52 604,N,0,120,93,129,131,85,129,98,123,123,97,117,92,131,134,81,66,88,Groundball,Spray,Spray,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,89-91,SIDE,Normal,1,6,-,-,-,67,100,67,63,110,118,109,-,-,-,-,-,67,-,128,144,137,-,-,-,-,67,-,128,144,114,48,98,117,110,105,449,407,98,69,16,2,11,50,50,35,1,1,0,6,0,98,12,44.1,-0.34,42,-9.9,0.4,3.86,1,1,-0.6,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,95,95,194,6,184,4,0,0,2.02,1.9,1.019,0,0,847.2,0,0,151,148,32,21,25,9,24,6,43,0,0.0,2.7
CF,Willie Mays,Willie,Mays,Los Altos Undertakers,5' 11',180 lbs,R,R,100,New York Giants,SFG,1954,1946-1960,,84386,Perfect,Hardware Heroes  CF Willie Mays  NY1  1954,0,N,0,121,109,120,84,97,111,81,133,117,111,124,122,116,74,94,14,5,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,21,-,-,-,5,1,4,7,111,91,89,-,-,-,-,-,-,-,123,-,3,-,-,-,-,-,-,123,-,102,54,65,112,31,11,60,57,10,8,0,0,2,5,5,3,0,0,0,0,0,16,4,2.5,-0.63,2,-4.8,-0.2,4.13,0,0,0.0,0.2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,18,11,29,0,29,0,0,0,2.44,1.5,1.031,0,0,107.0,0,0,20,20,7,7,2,2,3,0,5,0,0.0,-0.3
CF,Willie Mays,Willie,Mays,Ye Ye,5' 11',180 lbs,R,R,100,New York Giants,SFG,1954,1946-1960,,84386,Perfect,Hardware Heroes  CF Willie Mays  NY1  1954,0,N,0,121,109,120,84,97,111,81,133,117,111,124,122,116,74,94,14,5,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,21,-,-,-,5,1,4,7,111,91,89,-,-,-,-,-,-,-,123,-,3,-,-,-,-,-,-,123,-,102,54,65,112,69,63,237,220,63,39,8,2,14,41,39,14,1,1,0,2,0,59,4,37.0,1.35,36,8.5,1.5,4.12,0,2,-1.2,0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,65,63,154,5,149,0,0,0,2.59,1.4,1.002,0,0,535.1,0,0,113,110,33,23,23,12,29,4,14,0,0.0,-1.5
CF,Willie Mays,Willie,Mays,Blanton Bourbons,5' 11',180 lbs,R,R,100,New York Giants,SFG,1954,1946-1960,,84386,Perfect,Hardware Heroes  CF Willie Mays  NY1  1954,0,Y,5,131,118,130,91,105,120,88,143,126,120,134,132,125,81,102,14,5,Groundball,Normal,Normal,1,1,1,1,1,1,1,1,1,1,1,1,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,21,-,-,-,5,1,4,7,111,91,89,-,-,-,-,-,-,-,131,-,4,-,-,-,-,-,-,131,-,102,54,65,112,139,134,524,483,131,89,24,7,11,51,56,33,0,4,1,3,0,113,13,62.0,-0.40,62,1.0,1.9,3.90,0,3,-1.9,1.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,139,134,318,12,300,6,0,0,2.39,-0.9,1.009,0,0,1173.1,0,0,233,226,75,52,51,18,45,4,59,0,0.0,-0.5
CF,Willie Mays,Willie,Mays,Homestead Grays - HotL,5' 11',180 lbs,R,R,98,San Francisco Giants,SFG,1959,1946-1960,,86634,Diamond,50s Theme Week - Historical All-Star  CF Willie Mays  SF  1959,0,N,0,98,138,141,129,114,98,191,158,174,124,98,120,135,114,111,3,4,Normal,Normal,Normal,1,1,1,4,1,1,1,4,1,1,1,4,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,90-92,OTT,Normal,1,13,-,-,-,2,2,5,8,104,106,55,-,-,-,-,-,-,-,107,-,-,-,-,-,-,-,-,107,-,118,92,112,120,77,35,183,164,39,19,12,0,8,27,24,14,1,2,0,3,0,44,2,22.8,0.22,21,0.2,0.6,4.12,6,3,-0.1,0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,30,19,54,1,52,1,0,0,2.61,0.9,1.037,0,0,183.0,0,0,36,36,16,10,6,3,6,1,5,0,0.0,0.0
CF,Mickey Moniak,Mickey,Moniak,Phoenix Mango Slush - HOTL,6' 2',195 lbs,L,R,100,Philadelphia Phillies,PHI,2020,2015+,HFL,86570,Perfect,Young & Old 2 - Historical Future Legend  CF Mickey Moniak  PHI  2020,0,N,0,129,129,102,103,137,104,98,87,98,120,138,140,110,106,143,58,18,Normal,Spray,Spray,1,1,1,5,1,1,1,5,1,1,1,5,16,-,-,-,-,-,-,-,-,-,-,-,1,NEU,92-94,3/4,Normal,1,17,-,-,-,8,3,6,6,109,80,92,-,-,-,-,-,-,131,119,129,9,-,11,-,-,-,131,119,129,106,100,106,112,75,47,200,182,44,32,10,1,1,13,22,16,0,1,0,1,0,31,3,19.4,-0.57,17,-6.1,0.2,3.77,6,0,1.3,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,85,47,123,1,120,2,0,0,2.39,1.2,1.013,0,0,456.0,0,0,93,93,27,18,20,8,9,1,19,0,0.0,-1.6
CF,Tris Speaker,Tris,Speaker,NoseKerim Astea Kerim,5' 11',190 lbs,L,L,100,Boston Red Sox,BOS,1910,2026,ME,83846,Perfect,Live Full Collection - Snapshot  CF Tris Speaker  BOS  1910,0,Y,5,135,100,125,90,140,121,100,124,82,114,140,101,126,93,149,85,84,Groundball,Pull,Pull,1,1,1,6,1,1,1,6,1,1,1,6,-,-,-,16,-,17,-,-,-,-,-,-,2,NEU,89-91,3/4,Normal,1,22,-,-,-,4,6,3,4,113,89,99,-,-,-,-,-,-,148,136,147,-,-,-,-,-,-,148,136,147,97,91,103,103,56,35,156,145,37,29,0,2,6,19,20,10,0,1,0,0,0,31,3,18.2,0.05,17,-0.8,0.5,3.92,5,1,0.6,0.6,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0.0,0.0,0.0,0.00,55,35,94,0,93,1,0,0,2.41,-0.7,.995,0,0,346.2,0,0,81,79,16,12,6,1,16,0,17,1,0.0,-0.5
